-0.15,0.02,10,0.06,-0.09,-0.07,-64.29,24.43,228.52
-0.15,0.02,10,0.06,-0.09,-0.07,-62.19,24.84,224.37
-0.15,0.02,10,0.06,-0.09,-0.07,-65.28,21.22,226.83
-0.15,0.02,10,0.06,-0.09,-0.07,-65.69,23.09,212.04
-0.15,0.02,10,0.06,-0.09,-0.07,-16.19,5.42,56.39
-0.15,0.02,10,0.06,-0.09,-0.07,-65.05,20.69,224.61
-0.15,0.02,10,0.06,-0.09,-0.07,-63,23.96,228.7
-0.15,0.02,10,0.06,-0.09,-0.07,-63.41,22.38,228.4
-0.15,0.02,10,0.06,-0.09,-0.07,-63.41,20.4,225.19
-0.15,0.02,10,0.06,-0.09,-0.07,-63.24,20.22,229.51
-0.15,0.02,10,0.06,-0.09,-0.07,-64.35,24.78,227.82
-0.15,0.02,10,0.06,-0.09,-0.07,-64.64,19.93,229.16
-0.15,0.02,10,0.06,-0.09,-0.07,-62.36,22.68,224.61
-0.15,0.02,10,0.06,-0.09,-0.07,-63.88,23.9,225.48
-0.14,0.02,9.99,0.06,-0.09,-0.07,-60.02,24.49,227.24
-0.14,0.02,9.99,0.06,-0.09,-0.07,-62.19,21.62,227.82
-0.14,0.02,9.99,0.06,-0.09,-0.07,-15.29,5.22,57.25
-0.14,0.02,9.99,0.06,-0.09,-0.07,-60.84,22.62,228.17
-0.14,0.02,9.99,0.06,-0.09,-0.07,-60.43,23.61,226.42
-0.14,0.02,9.99,0.06,-0.09,-0.07,-62.65,21.8,226.88
-0.14,0.02,9.99,0.06,-0.09,-0.07,-61.95,22.68,227.47
-0.14,0.02,9.99,0.06,-0.09,-0.07,-62.95,21.92,225.66
-0.14,0.02,9.99,0.06,-0.09,-0.07,-64.11,20.57,230.39
-0.14,0.02,9.99,0.06,-0.09,-0.07,-64,20.16,225.66
-0.14,0.02,9.99,0.06,-0.09,-0.07,-62.59,22.21,226.65
-0.14,0.02,9.99,0.06,-0.09,-0.07,-61.6,22.5,228.4
-0.14,0.02,9.99,0.06,-0.09,-0.07,-62.24,22.56,229.92
-0.14,0.02,9.99,0.06,-0.09,-0.07,-65.87,21.16,224.84
-0.14,0.02,9.99,0.06,-0.09,-0.07,-16.6,5.23,56.88
-0.14,0.02,9.99,0.06,-0.09,-0.07,-62.77,22.79,229.63
-0.14,0.02,9.99,0.06,-0.09,-0.07,-61.72,23.32,231.21
-0.14,0.02,9.99,0.06,-0.09,-0.07,-61.95,23.73,227.88
-0.14,0.02,9.99,0.06,-0.09,-0.07,-62.07,21.86,231.62
-0.14,0.02,9.99,0.06,-0.09,-0.07,-62.07,22.91,229.34
-0.14,0.02,9.99,0.06,-0.09,-0.07,-65.11,24.31,226.13
-0.14,0.02,9.99,0.06,-0.09,-0.07,-63.06,23.26,226.42
-0.14,0.02,9.99,0.06,-0.09,-0.07,-64.29,23.79,228.23
-0.14,0.03,9.95,0.06,-0.09,-0.07,-62.95,23.14,227.64
-0.17,0.03,9.95,0.06,-0.09,-0.07,-62.71,23.85,226.88
-0.17,0.03,9.95,0.06,-0.09,-0.07,-63.53,23.44,227.59
-0.17,0.03,9.95,0.06,-0.09,-0.07,-15.49,5.45,57.22
-0.17,0.03,9.95,0.06,-0.09,-0.07,-62.36,21.8,225.19
-0.17,0.03,9.95,0.06,-0.09,-0.07,-62.71,22.15,227.29
-0.17,0.03,9.95,0.06,-0.09,-0.07,-62.3,21.98,226.18
-0.17,0.03,9.95,0.06,-0.09,-0.07,-62.24,21.39,226.24
-0.17,0.03,9.95,0.06,-0.09,-0.07,-64,22.27,226.13
-0.17,0.03,9.95,0.06,-0.09,-0.07,-64.35,24.37,227.94
-0.17,0.03,9.95,0.06,-0.09,-0.07,-64.58,21.16,229.34
-0.17,0.03,9.95,0.06,-0.09,-0.07,-64.93,20.28,229.11
-0.17,0.03,9.95,0.06,-0.09,-0.07,-65.52,22.03,228.4
-0.17,0.03,9.95,0.06,-0.09,-0.07,-64,22.38,225.95
-0.17,0.03,9.95,0.06,-0.09,-0.07,-62.48,20.51,227.12
-0.17,0.03,9.95,0.06,-0.09,-0.07,-15.49,6.12,56.75
-0.17,0.03,9.95,0.06,-0.09,-0.07,-62.95,22.38,228.52
-0.17,0.03,9.95,0.06,-0.09,-0.07,-63.35,21.16,229.4
-0.17,0.03,9.95,0.06,-0.09,-0.07,-62.54,22.38,228.76
-0.17,0.03,9.95,0.06,-0.09,-0.07,-63.88,20.98,226.94
-0.17,0.03,9.95,0.06,-0.09,-0.07,-61.66,22.5,225.95
-0.17,0.03,9.95,0.06,-0.09,-0.07,-62.24,20.63,229.05
-0.17,0.03,9.95,0.06,-0.09,-0.07,-60.96,20.57,225.48
-0.17,0.03,9.95,0.06,-0.09,-0.07,-62.54,20.4,223.96
-0.16,0.01,9.87,0.06,-0.08,-0.07,-63,22.27,224.84
-0.16,0.01,9.87,0.06,-0.08,-0.07,-63.82,19.93,225.37
-0.16,0.01,9.87,0.06,-0.08,-0.07,-61.72,21.22,222.44
-0.16,0.01,9.87,0.06,-0.08,-0.07,-63.06,20.63,222.74
-0.16,0.01,9.87,0.06,-0.08,-0.07,-63.35,21.27,226.13
-0.16,0.01,9.87,0.06,-0.08,-0.07,-62.89,22.79,225.54
-0.16,0.01,9.87,0.06,-0.08,-0.07,-65.52,20.98,226.01
-0.16,0.01,9.87,0.06,-0.08,-0.07,-63.12,22.85,227.12
-0.16,0.01,9.87,0.06,-0.08,-0.07,-63.82,22.03,227.24
-0.16,0.01,9.87,0.06,-0.08,-0.07,-61.84,23.79,225.25
-0.16,0.01,9.87,0.06,-0.08,-0.07,-63.53,22.38,226.59
-0.16,0.01,9.87,0.06,-0.08,-0.07,-62.59,22.79,226.77
-0.16,0.01,9.87,0.06,-0.08,-0.07,-61.31,22.15,226.94
-0.16,0.01,9.87,0.06,-0.08,-0.07,-15.38,5.77,56.43
-0.16,0.01,9.87,0.06,-0.08,-0.07,-60.32,22.5,224.49
-0.16,0.01,9.87,0.06,-0.08,-0.07,-63.12,24.2,224.96
-0.16,0.01,9.87,0.06,-0.08,-0.07,-61.19,21.51,226.3
-0.16,0.01,9.87,0.06,-0.08,-0.07,-62.19,22.74,227.24
-0.16,0.01,9.87,0.06,-0.08,-0.07,-63.3,21.98,224.96
-0.16,0.01,9.87,0.06,-0.08,-0.07,-61.43,23.03,225.19
-0.16,0.01,9.87,0.06,-0.08,-0.07,-62.65,21.16,228.52
-0.16,0.01,9.87,0.06,-0.08,-0.07,-60.43,22.15,226.94
-0.16,0.01,9.87,0.06,-0.08,-0.07,-62.42,22.27,225.89
-0.09,0.01,10,0.06,-0.08,-0.07,-62.36,22.33,226.83
-0.09,0.01,10,0.06,-0.09,-0.07,-62.24,23.67,228
-0.09,0.01,10,0.06,-0.09,-0.07,-15.08,5.55,57.07
-0.09,0.01,10,0.06,-0.09,-0.07,-61.6,22.68,227.29
-0.09,0.01,10,0.06,-0.09,-0.07,-62.3,19.05,225.89
-0.09,0.01,10,0.06,-0.09,-0.07,-62.65,20.22,230.63
-0.09,0.01,10,0.06,-0.09,-0.07,-61.54,20.4,228.29
-0.09,0.01,10,0.06,-0.09,-0.07,-62.83,20.69,227.59
-0.09,0.01,10,0.06,-0.09,-0.07,-61.48,20.92,227.35
-0.09,0.01,10,0.06,-0.09,-0.07,-65.58,18.76,227.7
-0.09,0.01,10,0.06,-0.09,-0.07,-65.81,20.34,229.75
-0.09,0.01,10,0.06,-0.09,-0.07,-64.52,18.29,226.88
-0.09,0.01,10,0.06,-0.09,-0.07,-64.06,19.05,225.95
-0.09,0.01,10,0.06,-0.09,-0.07,-63.41,21.8,233.02
-0.09,0.01,10,0.06,-0.09,-0.07,-15.86,5.74,57.19
-0.09,0.01,10,0.06,-0.09,-0.07,-62.83,21.57,227.18
-0.09,0.01,10,0.06,-0.09,-0.07,-62.01,22.56,228.11
-0.09,0.01,10,0.06,-0.09,-0.07,-61.66,19.05,228.17
-0.09,0.01,10,0.06,-0.09,-0.07,-61.78,20.28,228.64
-0.09,0.01,10,0.06,-0.09,-0.07,-62.95,20.16,229.69
-0.09,0.01,10,0.06,-0.09,-0.07,-62.42,20.28,231.33
-0.09,0.01,10,0.06,-0.09,-0.07,-63.41,21.1,229.51
-0.09,0.01,10,0.06,-0.09,-0.07,-61.84,20.22,226.65
-0.09,0.01,10,0.06,-0.09,-0.07,-64.11,20.86,227.7
-0.09,0.03,10.04,0.06,-0.09,-0.07,-62.01,20.92,233.02
-0.09,0.03,10.04,0.06,-0.09,-0.07,-62.95,22.15,229.05
-0.09,0.03,10.04,0.06,-0.09,-0.07,-62.95,22.56,228.11
-0.09,0.03,10.04,0.06,-0.09,-0.07,-60.96,21.86,229.75
-0.09,0.03,10.04,0.06,-0.09,-0.07,-63.53,21.68,231.44
-0.09,0.03,10.04,0.06,-0.09,-0.07,-60.84,21.57,228.4
-0.09,0.03,10.04,0.06,-0.09,-0.07,-63.35,20.63,230.16
-0.09,0.03,10.04,0.06,-0.09,-0.07,-64.87,21.62,230.1
-0.09,0.03,10.04,0.06,-0.09,-0.07,-61.84,22.09,229.28
-0.09,0.03,10.04,0.06,-0.09,-0.07,-64.11,21.62,230.16
-0.09,0.03,10.04,0.06,-0.09,-0.07,-63.53,21.45,228.17
-0.09,0.03,10.04,0.06,-0.09,-0.07,-64.06,20.28,229.51
-0.09,0.03,10.04,0.06,-0.09,-0.07,-15.38,5.36,56.34
-0.09,0.03,10.04,0.06,-0.09,-0.07,-61.48,21.27,232.5
-0.09,0.03,10.04,0.06,-0.09,-0.07,-62.07,21.8,228.58
-0.09,0.03,10.04,0.06,-0.09,-0.07,-63.3,21.45,229.87
-0.09,0.03,10.04,0.06,-0.09,-0.07,-62.42,20.28,226.65
-0.09,0.03,10.04,0.06,-0.09,-0.07,-64.87,20.22,228.35
-0.09,0.03,10.04,0.06,-0.09,-0.07,-64,20.92,228.23
-0.09,0.03,10.04,0.06,-0.09,-0.07,-62.36,18.94,227.59
-0.09,0.03,10.04,0.06,-0.09,-0.07,-61.54,16.95,228.93
-0.09,0.03,10.04,0.06,-0.09,-0.07,-63.65,20.05,224.9
-0.09,0.03,10.04,0.06,-0.09,-0.07,-63.47,21.45,224.25
-0.13,-0,9.88,0.06,-0.09,-0.07,-63.35,18.06,229.81
-0.13,-0,9.88,0.06,-0.09,-0.07,-15.45,4.6,56.71
-0.13,-0,9.88,0.06,-0.09,-0.07,-60.37,19.64,230.16
-0.13,-0,9.88,0.06,-0.09,-0.07,-60.37,19.75,227.7
-0.13,-0,9.88,0.06,-0.09,-0.07,-60.67,18.76,227.82
-0.13,-0,9.88,0.06,-0.09,-0.07,-60.32,20.22,227.53
-0.13,-0,9.88,0.06,-0.09,-0.07,-62.36,19.87,226.71
-0.13,-0,9.88,0.06,-0.09,-0.07,-61.31,17.88,226.59
-0.13,-0,9.88,0.06,-0.09,-0.07,-62.83,19.29,226.88
-0.13,-0,9.88,0.06,-0.09,-0.07,-60.55,21.04,228.87
-0.13,-0,9.88,0.06,-0.09,-0.07,-58.97,22.5,223.55
-0.13,-0,9.88,0.06,-0.09,-0.07,-60.26,20.75,226.71
-0.13,-0,9.88,0.06,-0.09,-0.07,-62.36,22.21,228.99
-0.13,-0,9.88,0.06,-0.09,-0.07,-62.3,22.33,226.88
-0.13,-0,9.88,0.06,-0.09,-0.07,-63.24,22.09,228.23
-0.13,-0,9.88,0.06,-0.09,-0.07,-63,23.38,229.22
-0.13,-0,9.88,0.06,-0.09,-0.07,-62.3,22.09,228.93
-0.13,-0,9.88,0.06,-0.09,-0.07,-61.89,21.33,226.77
-0.13,-0,9.88,0.06,-0.09,-0.07,-62.48,19.99,231.03
-0.13,-0,9.88,0.06,-0.09,-0.07,-61.13,23.26,224.02
-0.13,-0,9.88,0.06,-0.09,-0.07,-61.89,21.74,228.17
-0.13,-0,9.88,0.06,-0.09,-0.07,-61.89,22.68,226.53
-0.13,-0,9.88,0.06,-0.09,-0.07,-64.23,21.74,229.05
-0.13,-0,9.88,0.06,-0.09,-0.07,-15.48,6.37,56.85
-0.1,0.02,10.01,0.06,-0.09,-0.07,-60.96,21.68,226.24
-0.1,0.02,10.01,0.06,-0.09,-0.07,-62.59,22.62,225.54
-0.1,0.02,10.01,0.06,-0.09,-0.07,-59.79,24.2,229.92
-0.1,0.02,10.01,0.06,-0.09,-0.07,-60.2,21.39,229.46
-0.1,0.02,10.01,0.06,-0.09,-0.07,-62.48,24.02,230.27
-0.1,0.02,10.01,0.06,-0.09,-0.07,-59.96,23.14,229.57
-0.1,0.02,10.01,0.06,-0.09,-0.07,-61.37,25.25,230.39
-0.1,0.02,10.01,0.06,-0.09,-0.07,-59.44,23.5,228.23
-0.1,0.02,10.01,0.06,-0.09,-0.07,-59.85,24.96,229.05
-0.1,0.02,10.01,0.06,-0.09,-0.07,-59.96,22.44,226.13
-0.1,0.02,10.01,0.06,-0.09,-0.07,-62.19,21.8,227.53
-0.1,0.02,10.01,0.06,-0.09,-0.07,-60.02,24.66,229.81
-0.1,0.02,10.01,0.06,-0.09,-0.07,-62.19,24.84,229.81
-0.1,0.02,10.01,0.06,-0.09,-0.07,-63.12,21.92,228.76
-0.1,0.02,10.01,0.06,-0.09,-0.07,-62.13,22.44,227.18
-0.1,0.02,10.01,0.06,-0.09,-0.07,-60.32,22.27,230.1
-0.1,0.02,10.01,0.06,-0.09,-0.07,-61.37,22.5,229.05
-0.1,0.02,10.01,0.06,-0.09,-0.07,-61.19,22.38,227.94
-0.1,0.02,10.01,0.06,-0.09,-0.07,-62.3,23.67,230.04
-0.1,0.02,10.01,0.06,-0.09,-0.07,-61.84,22.03,229.57
-0.1,0.02,10.01,0.06,-0.09,-0.07,-61.08,21.51,228.4
-0.1,0.02,10.01,0.06,-0.09,-0.07,-15.89,6.18,57.91
-0.1,0.02,10.01,0.06,-0.09,-0.07,-63.18,24.55,225.72
-0.18,0,9.88,0.06,-0.09,-0.07,-61.02,24.96,225.77
-0.18,0,9.88,0.06,-0.09,-0.07,-61.48,21.74,229.81
-0.18,0,9.88,0.06,-0.09,-0.07,-63.41,24.02,226.24
-0.18,0,9.88,0.06,-0.09,-0.07,-64.29,23.38,228
-0.18,0,9.88,0.06,-0.09,-0.07,-62.36,23.09,230.74
-0.18,0,9.88,0.06,-0.09,-0.07,-63.41,23.73,228.81
-0.18,0,9.88,0.06,-0.09,-0.07,-62.3,24.2,225.31
-0.18,0,9.88,0.06,-0.09,-0.07,-59.03,24.14,223.5
-0.18,0,9.88,0.06,-0.09,-0.07,-60.49,23.14,225.42
-0.18,0,9.88,0.06,-0.09,-0.07,-59.91,22.15,226.36
-0.18,0,9.88,0.06,-0.09,-0.07,-15.51,5.54,56.46
-0.18,0,9.88,0.06,-0.09,-0.07,-61.54,21.33,227.35
-0.18,0,9.88,0.06,-0.09,-0.07,-59.85,23.73,227.64
-0.18,0,9.88,0.06,-0.09,-0.07,-61.31,22.91,227.64
-0.18,0,9.88,0.06,-0.09,-0.07,-62.54,21.68,227.35
-0.18,0,9.88,0.06,-0.09,-0.07,-61.78,20.28,227.24
-0.18,0,9.88,0.06,-0.09,-0.07,-62.89,21.74,228.23
-0.18,0,9.88,0.06,-0.09,-0.07,-64.06,19.64,228.58
-0.18,0,9.88,0.06,-0.09,-0.07,-64.52,21.92,226.83
-0.18,0,9.88,0.06,-0.09,-0.07,-63.18,21.92,225.48
-0.18,0,9.88,0.06,-0.09,-0.07,-63.35,24.31,224.61
-0.18,0,9.88,0.06,-0.09,-0.07,-63,22.33,223.61
-0.18,0,9.88,0.06,-0.09,-0.07,-15.74,5.9,56.55
-0.18,0,9.88,0.06,-0.09,-0.07,-61.89,23.26,228.46
-0.15,-0,9.89,0.06,-0.09,-0.07,-64.17,20.4,225.66
-0.15,-0,9.89,0.06,-0.09,-0.07,-62.89,21.45,225.66
-0.15,-0,9.89,0.06,-0.09,-0.07,-62.42,22.44,228.76
-0.15,-0,9.89,0.06,-0.09,-0.07,-62.19,23.61,227.82
-0.15,-0,9.89,0.06,-0.09,-0.07,-62.24,22.21,226.24
-0.15,-0,9.89,0.06,-0.09,-0.07,-59.56,21.45,225.83
-0.15,-0,9.89,0.06,-0.09,-0.07,-61.19,20.28,225.95
-0.15,-0,9.89,0.06,-0.09,-0.07,-63.3,21.1,225.42
-0.15,-0,9.89,0.06,-0.09,-0.07,-64.7,19.75,228.11
-0.15,-0,9.89,0.06,-0.09,-0.07,-64.47,20.22,227.88
-0.15,-0,9.89,0.06,-0.09,-0.07,-64.82,21.62,228
-0.15,-0,9.89,0.06,-0.09,-0.07,-64.17,21.22,227.94
-0.15,-0,9.89,0.06,-0.09,-0.07,-61.37,20.75,228.76
-0.15,-0,9.89,0.06,-0.09,-0.07,-61.78,18.94,224.2
-0.15,-0,9.89,0.06,-0.09,-0.07,-62.24,20.63,223.67
-0.15,-0,9.89,0.06,-0.09,-0.07,-61.84,21.57,228.93
-0.15,-0,9.89,0.06,-0.09,-0.07,-62.83,19.93,227
-0.15,-0,9.89,0.06,-0.09,-0.07,-64.35,20.92,223.32
-0.15,-0,9.89,0.06,-0.09,-0.07,-62.36,19.64,226.13
-0.15,-0,9.89,0.06,-0.09,-0.07,-63.06,21.74,226.53
-0.15,-0,9.89,0.06,-0.09,-0.07,-16.02,5.03,56.64
-0.15,-0,9.89,0.06,-0.09,-0.07,-60.61,21.33,224.49
-0.15,-0,9.89,0.06,-0.09,-0.07,-62.36,21.27,224.31
-0.1,0,9.99,0.06,-0.09,-0.07,-60.61,23.2,228.23
-0.1,0,9.99,0.06,-0.09,-0.07,-61.84,22.68,225.25
-0.1,0,9.99,0.06,-0.09,-0.07,-61.13,24.02,225.66
-0.1,0,9.99,0.06,-0.09,-0.07,-61.6,22.85,225.01
-0.1,0,9.99,0.06,-0.09,-0.07,-62.36,23.32,226.65
-0.1,0,9.99,0.06,-0.09,-0.07,-59.21,21.57,226.88
-0.1,0,9.99,0.06,-0.09,-0.07,-60.2,21.04,224.61
-0.1,0,9.99,0.06,-0.09,-0.07,-61.31,20.22,225.83
-0.1,0,9.99,0.06,-0.09,-0.07,-59.91,22.09,227.59
-0.1,0,9.99,0.06,-0.09,-0.07,-60.55,22.79,229.69
-0.1,0,9.99,0.06,-0.09,-0.07,-61.54,22.56,228.99
-0.1,0,9.99,0.06,-0.09,-0.07,-61.66,22.38,226.77
-0.1,0,9.99,0.06,-0.09,-0.07,-62.95,21.33,223.38
-0.1,0,9.99,0.06,-0.09,-0.07,-60.37,22.85,225.83
-0.1,0,9.99,0.06,-0.09,-0.07,-62.77,22.79,226.24
-0.1,0,9.99,0.06,-0.09,-0.07,-61.66,20.86,222.91
-0.1,0,9.99,0.06,-0.09,-0.07,-60.32,23.44,225.83
-0.1,0,9.99,0.06,-0.09,-0.07,-61.84,22.09,225.83
-0.1,0,9.99,0.06,-0.09,-0.07,-60.72,20.63,227.29
-0.1,0,9.99,0.06,-0.09,-0.07,-15.17,5.85,56.46
-0.1,0,9.99,0.06,-0.09,-0.07,-60.72,22.91,223.55
-0.1,0,9.99,0.06,-0.09,-0.07,-61.89,21.68,224.96
-0.1,0,9.99,0.06,-0.09,-0.07,-60.08,25.19,224.2
-0.1,0,9.84,0.06,-0.09,-0.07,-63,22.97,225.48
-0.13,0,9.94,0.06,-0.09,-0.07,-61.08,23.61,228.29
-0.13,0,9.94,0.06,-0.09,-0.07,-60.61,24.25,225.48
-0.13,0,9.94,0.06,-0.09,-0.07,-60.67,24.72,227.47
-0.13,0,9.94,0.06,-0.09,-0.07,-61.54,23.79,227.29
-0.13,0,9.94,0.06,-0.09,-0.07,-62.19,21.04,227.94
-0.13,0,9.94,0.06,-0.09,-0.07,-62.13,23.09,222.33
-0.13,0,9.94,0.06,-0.09,-0.07,-60.61,23.14,227.88
-0.13,0,9.94,0.06,-0.09,-0.07,-61.48,25.07,221.8
-0.13,0,9.94,0.06,-0.09,-0.07,-61.66,21.86,222.33
-0.13,0,9.94,0.06,-0.09,-0.07,-61.54,23.26,226.88
-0.13,0,9.94,0.06,-0.09,-0.07,-61.25,23.2,226.83
-0.13,0,9.94,0.06,-0.09,-0.07,-59.5,23.55,224.61
-0.13,0,9.94,0.06,-0.09,-0.07,-60.96,25.77,226.07
-0.13,0,9.94,0.06,-0.09,-0.07,-62.36,21.16,226.65
-0.13,0,9.94,0.06,-0.09,-0.07,-60.9,22.09,226.77
-0.13,0,9.94,0.06,-0.09,-0.07,-61.02,21.74,228.17
-0.13,0,9.94,0.06,-0.09,-0.07,-60.32,20.4,226.53
-0.13,0,9.94,0.06,-0.09,-0.07,-15.16,5.25,56.9
-0.13,0,9.94,0.06,-0.09,-0.07,-60.61,21.8,227.59
-0.13,0,9.94,0.06,-0.09,-0.07,-58.91,20.63,228.23
-0.13,0,9.94,0.06,-0.09,-0.07,-59.85,21.74,228
-0.13,0,9.94,0.06,-0.09,-0.07,-60.72,19.23,227.88
-0.13,0,9.94,0.06,-0.09,-0.07,-59.79,23.03,229.16
-0.13,-0,9.95,0.06,-0.09,-0.07,-62.01,20.4,230.1
-0.13,-0,9.95,0.06,-0.09,-0.07,-61.95,20.16,226.48
-0.13,-0,9.95,0.06,-0.09,-0.07,-61.02,21.45,227.53
-0.13,-0,9.95,0.06,-0.09,-0.07,-62.42,20.46,227.88
-0.13,-0,9.95,0.06,-0.09,-0.07,-61.66,20.16,228.81
-0.13,-0,9.95,0.06,-0.09,-0.07,-61.37,20.4,229.46
-0.13,-0,9.95,0.06,-0.09,-0.07,-15.07,5.39,57.15
-0.13,-0,9.95,0.06,-0.09,-0.07,-62.42,21.8,229.46
-0.13,-0,9.95,0.06,-0.09,-0.07,-62.95,20.11,222.97
-0.13,-0,9.95,0.06,-0.09,-0.07,-63.59,21.16,224.78
-0.13,-0,9.95,0.06,-0.09,-0.07,-62.24,22.68,224.66
-0.13,-0,9.95,0.06,-0.09,-0.07,-63,20.57,223.96
-0.13,-0,9.95,0.06,-0.09,-0.07,-61.37,20.98,223.55
-0.13,-0,9.95,0.06,-0.09,-0.07,-64.52,19.87,223.61
-0.13,-0,9.95,0.06,-0.09,-0.07,-61.54,19.58,226.88
-0.13,-0,9.95,0.06,-0.09,-0.07,-62.83,20.22,231.56
-0.13,-0,9.95,0.06,-0.09,-0.07,-62.3,22.62,226.18
-0.13,-0,9.95,0.06,-0.09,-0.07,-61.43,20.81,227.24
-0.13,-0,9.95,0.06,-0.09,-0.07,-62.07,22.27,225.6
-0.13,-0,9.95,0.06,-0.09,-0.07,-62.77,21.45,227.82
-0.13,-0,9.95,0.06,-0.09,-0.07,-62.42,20.16,226.3
-0.13,-0,9.95,0.06,-0.09,-0.07,-63.94,21.92,227.41
-0.13,-0,9.95,0.06,-0.09,-0.07,-62.13,20.86,230.22
-0.13,-0,10.03,0.06,-0.09,-0.07,-63.12,20.75,228.46
-0.09,0.02,10.03,0.06,-0.09,-0.07,-61.89,20.57,230.45
-0.09,0.02,10.03,0.06,-0.09,-0.07,-61.48,21.16,225.01
-0.09,0.02,10.03,0.06,-0.09,-0.07,-61.84,21.39,224.08
-0.09,0.02,10.03,0.06,-0.09,-0.07,-62.13,21.68,225.42
-0.09,0.02,10.03,0.06,-0.09,-0.07,-15.49,5.23,56.45
-0.09,0.02,10.03,0.06,-0.09,-0.07,-63.65,21.04,225.54
-0.09,0.02,10.03,0.06,-0.09,-0.07,-62.95,19.52,223.79
-0.09,0.02,10.03,0.06,-0.09,-0.07,-62.36,19.17,227.53
-0.09,0.02,10.03,0.06,-0.09,-0.07,-62.01,20.4,226.42
-0.09,0.02,10.03,0.06,-0.09,-0.07,-61.25,20.46,227.24
-0.09,0.02,10.03,0.06,-0.09,-0.07,-63.65,20.22,228.17
-0.09,0.02,10.03,0.06,-0.09,-0.07,-60.9,19.99,228.64
-0.09,0.02,10.03,0.06,-0.09,-0.07,-62.36,18.94,229.16
-0.09,0.02,10.03,0.06,-0.09,-0.07,-62.36,20.34,226.83
-0.09,0.02,10.03,0.06,-0.09,-0.07,-62.19,19.4,227.35
-0.09,0.02,10.03,0.06,-0.09,-0.07,-62.36,21.27,229.57
-0.09,0.02,10.03,0.06,-0.09,-0.07,-15.42,5.16,57.13
-0.09,0.02,10.03,0.06,-0.09,-0.07,-60.9,21.86,229.57
-0.09,0.02,10.03,0.06,-0.09,-0.07,-63.76,21.8,227.82
-0.09,0.02,10.03,0.06,-0.09,-0.07,-62.54,21.39,226.65
-0.09,0.02,10.03,0.06,-0.09,-0.07,-62.59,20.86,229.57
-0.09,0.02,10.03,0.06,-0.09,-0.07,-59.79,19.11,224.78
-0.09,0.02,10.03,0.06,-0.09,-0.07,-62.48,20.69,225.07
-0.14,0.03,10,0.06,-0.09,-0.07,-61.72,21.27,226.83
-0.14,0.03,10,0.06,-0.09,-0.07,-61.95,20.98,227.76
-0.14,0.03,10,0.06,-0.09,-0.07,-62.65,20.34,229.05
-0.14,0.03,10,0.06,-0.09,-0.07,-62.42,19.93,225.89
-0.14,0.03,10,0.06,-0.09,-0.07,-62.36,22.79,225.01
-0.14,0.03,10,0.06,-0.09,-0.07,-15.74,4.75,56.34
-0.14,0.03,10,0.06,-0.09,-0.07,-61.6,20.46,226.18
-0.14,0.03,10,0.06,-0.09,-0.07,-59.44,21.45,227.35
-0.14,0.03,10,0.06,-0.09,-0.07,-60.32,20.57,224.72
-0.14,0.03,10,0.06,-0.09,-0.07,-61.95,20.16,224.02
-0.14,0.03,10,0.06,-0.09,-0.07,-61.37,20.86,228.76
-0.14,0.03,10,0.06,-0.09,-0.07,-61.08,21.68,226.42
-0.14,0.03,10,0.06,-0.09,-0.07,-60.61,21.98,225.42
-0.14,0.03,10,0.06,-0.09,-0.07,-60.32,21.16,227.59
-0.14,0.03,10,0.06,-0.09,-0.07,-61.37,21.62,226.36
-0.14,0.03,10,0.06,-0.09,-0.07,-61.48,18.53,225.37
-0.14,0.03,10,0.06,-0.09,-0.07,-61.66,19.64,224.61
-0.14,0.03,10,0.06,-0.09,-0.07,-15.57,4.65,56.12
-0.14,0.03,10,0.06,-0.09,-0.07,-62.13,20.75,226.42
-0.14,0.03,10,0.06,-0.09,-0.07,-60.78,19.17,224.49
-0.14,0.03,10,0.06,-0.09,-0.07,-62.65,22.03,226.88
-0.14,0.03,10,0.06,-0.09,-0.07,-62.59,18.41,229.16
-0.14,0.03,10,0.06,-0.09,-0.07,-62.3,19.29,226.36
-0.36,-0.29,10.17,0.06,-0.09,-0.05,-61.02,19.87,225.54
-0.36,-0.29,10.17,0.06,-0.09,-0.05,-61.95,20.05,227.06
-0.36,-0.29,10.17,0.06,-0.09,-0.05,-63.88,18.41,228
-0.36,-0.29,10.17,0.06,-0.09,-0.05,-60.49,19.75,225.37
-0.36,-0.29,10.17,0.06,-0.09,-0.05,-61.89,21.1,228.7
-0.36,-0.29,10.17,0.06,-0.09,-0.05,-60.55,20.51,227.82
-0.36,-0.29,10.17,0.06,-0.09,-0.05,-60.08,19.64,230.8
-0.36,-0.29,10.17,0.06,-0.09,-0.05,-58.68,20.57,226.36
-0.36,-0.29,10.17,0.06,-0.09,-0.05,-60.14,20.46,229.87
-0.36,-0.29,10.17,0.06,-0.09,-0.05,-59.56,18.53,228.29
-0.36,-0.29,10.17,0.06,-0.09,-0.05,-60.26,19.11,226.24
-0.36,-0.29,10.17,0.06,-0.09,-0.05,-60.55,20.69,226.88
-0.36,-0.29,10.17,0.06,-0.09,-0.05,-59.26,19.87,226.3
-0.36,-0.29,10.17,0.06,-0.09,-0.05,-58.27,18.59,231.21
-0.36,-0.29,10.17,0.06,-0.09,-0.05,-57.1,19.35,229.51
-0.36,-0.29,10.17,0.06,-0.09,-0.05,-57.74,18.64,228
